Date,Async,Foundation,Known Origin,Makersplace,Nifty Gateway,OpenSea,Rarible,SuperRare,Zora
2020-10-30,0.1376738476467859,0.0,0.15102751759245014,1.6557123685104442,0.9888277171,8.737409930560492,3.1756910969514047,1.0304251663467139,0.0
2020-10-29,0.083937882,0.0,0.3213964139499504,1.9764405727699998,3.201179132761075,12.266645530011216,3.7358080662428015,1.6297907956361855,0.0
2020-10-28,0.14432067906961762,0.0,0.3100519415190863,1.466710692135257,1.644433469065928,10.413465843525907,3.4837646752289833,1.877022461864617,0.0
2020-10-27,0.0818398633,0.0,0.2342281992626429,1.2943245973587423,1.4592743421637755,9.572808299822109,3.388723627779528,1.278087142282584,0.0
2020-10-26,0.22750559486961763,0.0,0.14643906815364618,1.2234201614441427,1.9302002029195668,9.320941188333803,3.269745075535159,1.6390822920878703,0.0
2020-10-25,0.19257867814470336,0.0,0.1340723549720241,0.6597069593716254,0.048991973662600816,5.868149209399852,2.370222493703579,0.6699803860821606,0.0
2020-10-24,0.7423178085633062,0.0,0.2346107720485635,0.7643725585190563,2.1441183591500903,5.494440795233408,2.638935906955072,0.6802794825322775,0.0
2020-10-23,0.2772831116265544,0.0,0.26099149960477086,1.6965216733657882,0.36345391177148434,7.820813917375235,4.047348650025594,1.5089359639241902,0.0
2020-10-22,0.1285416956412387,0.0,0.3602499960534349,1.1065025922910754,0.15683426808383022,8.935195377286895,4.737955447232848,1.92142434399822,0.0
2020-10-21,0.245292803,0.0,0.5007760218989434,1.307438214776911,0.7533128440780313,11.587037042513227,5.214391681153799,2.2160776013840895,0.0
2020-10-20,0.1224637019386692,0.0,0.2657942118554862,1.2870700120546719,3.910054168358006,12.124686756208465,5.20951915576849,2.452538448243998,0.0
2020-10-19,0.212723415245,0.0,0.34991133088722126,1.789051218410749,0.16435928262368332,9.19915544570216,4.12597679339357,1.639135646341383,0.0
2020-10-18,0.2104920312,0.0,0.14407619883708986,3.420847764000147,0.3303150830093849,7.0986763749996635,2.7684774792142877,1.077527289497015,0.0
2020-10-17,0.0865071851,0.0,0.1113146084691046,0.7628955227962156,0.07671627287045693,7.513665889207513,3.1702624197407325,0.8194890432691113,0.0
2020-10-16,0.2997709886566076,0.0,0.17179742385941402,2.3563540868720874,0.014276743294598536,11.09184148412999,4.287000323157639,1.6135228700939008,0.0
2020-10-15,0.6348673057,0.0,0.5246989172383127,2.1774024673183923,0.5151380122588592,14.427123952866339,5.012293859432237,2.0072406004851846,0.0
2020-10-14,0.7592333180817513,0.0,0.060135332268243344,2.128905769583431,0.056972757821533694,14.772776708711783,4.956376839391649,2.451259519617109,0.0
2020-10-13,0.7705163432306715,0.0,0.3305561282689761,1.472437814062356,1.316751515323,14.473054227423868,4.971539387931376,2.250966145945017,0.0
2020-10-12,0.8967259959977846,0.0,0.2750878198937938,1.6059826081332869,0.06021299450209945,15.350236608224128,6.85918488305092,2.503362412130148,0.0
2020-10-11,0.776109098967089,0.0,0.15148523232907532,1.4257250271533384,0.07676851219124359,15.39059015335177,3.8545447975818945,1.159002152891381,0.0
2020-10-10,0.055587578,0.0,0.3025638972240163,3.0162915635401397,0.1419223485046789,18.101034839556856,6.683069025780122,1.812999002472641,0.0
2020-10-09,1.3709613274756285,0.0,0.5582174910137808,2.1959682102003177,1.760124932317174,14.983210283287413,7.275597354922341,2.4524394182758273,0.0
2020-10-08,0.281835752,0.0,0.4109669486757291,1.9605427549533117,0.10741764436905744,19.36710882285487,8.184171545384281,2.420883910402396,0.0
2020-10-07,0.07607115613099305,0.0,0.08665643011985526,3.3332279803000002,0.11344425219759714,16.22025604973793,8.485863953659335,1.807323268870441,0.0
2020-10-06,0.139524926,0.0,0.5102054544741899,1.5394400040667156,0.3809245632733996,18.176111454737878,9.95466494581941,3.2291359520825904,0.0
2020-10-05,0.079057594,0.0,0.4394243771968312,1.113352327,4.952338952943847,17.075784030483554,10.351934377943744,2.390142982754894,0.0
2020-10-04,0.15933310274013873,0.0,0.18775490566193054,1.110416429987452,0.19493012144818556,17.854926984724436,9.664758936702494,1.7905972033627915,0.0
2020-10-03,0.337728653,0.0,0.3423347603198823,1.6609858311911887,0.03402092593526975,19.532821232643037,7.233680775001453,1.4858445847855561,0.0
2020-10-02,0.110169622,0.0,0.6206113396884143,1.6659660041282156,0.07047301238085804,15.401904664923997,6.561533033469509,2.469241511594848,0.0
2020-10-01,0.229707474,0.0,0.3472817442479781,1.6727108401095663,0.05489689081054627,24.541146418890065,9.522608492232884,3.212291081859267,0.0
2020-09-30,0.313075254,0.0,0.6800908618197873,2.10765915988,0.14378229451062818,32.496724733990895,13.085568074171464,3.2933123095455863,0.0
2020-09-29,0.8881305813077933,0.0,0.6460743928268157,2.077407594237631,4.407965820320088,42.453132735095565,15.558708440615039,3.673081964760791,0.0
2020-09-28,0.538674499,0.0,0.7196938317463826,2.002791865520476,0.15003104296289885,57.67252276914891,19.837461022984826,3.933482851313731,0.0
2020-09-27,0.040805946,0.0,0.7785283375682622,1.727804548,0.1140393426929506,27.29807739362395,14.239338039705205,2.0581623785923377,0.0
2020-09-26,0.289803395,0.0,0.5872951278630859,5.9344644891261265,0.3869352403063956,13.258211676621363,13.375546034670514,2.1296201447459207,0.0
2020-09-25,0.0570346496,0.0,0.7648241862855809,1.7123973069770877,0.3700943103247008,17.518918359431375,14.804592157342208,2.9923202784948497,0.0
2020-09-24,0.304341867,0.0,0.8799001282382197,2.0808421043092213,0.6695310162857476,25.11438966493466,16.892179389168,3.4300209361158887,0.0
2020-09-23,0.2206995301,0.0,0.5999590520921546,2.4668604661985,5.124115246293666,37.16250805290225,21.172362527331078,4.990304614729438,0.0
2020-09-22,0.410110147,0.0,0.7567355335143621,2.7540231306596246,7.820571710725994,47.70856968696717,23.65057046057297,5.3364100754304,0.0
2020-09-21,0.090623929,0.0,1.266992408492778,1.8882332933200663,10.077526601488113,11.18563192289803,13.367587302868865,4.131719954390867,0.0
2020-09-20,0.593846832,0.0,1.4580354562073805,3.3014109030159,0.24692750604489117,10.77552546321249,15.552971308779957,1.5065146187350886,0.0
2020-09-19,0.582105221,0.0,1.2048877229192365,4.9248520209999995,0.08813243978841036,17.516115510782733,11.788438185434536,2.3264458870327887,0.0
2020-09-18,0.785208145,0.0,0.7855545442813068,2.572235088,0.9278393201200079,19.833425694889158,14.96777436603783,4.450111253691864,0.0
2020-09-17,0.16116762793721987,0.0,0.595348754,4.417386829145857,0.5819096935828528,19.03939797822854,9.003255248050957,4.270629539879297,0.0
2020-09-16,0.1494970100653063,0.0,1.230532838637813,0.985789585,1.8826420511857849,14.812320537096442,10.153322697572529,2.4530891733560267,0.0
2020-09-15,0.30114497700523707,0.0,2.373902725354136,1.54983709,12.119491797808928,14.206958441501495,12.41116228694739,2.7480991307469336,0.0
2020-09-14,0.3899685880709424,0.0,0.70917143783097,2.03440145,16.118493032140293,9.320013339859198,13.111967413128525,3.126031399895297,0.0
2020-09-13,0.089337005,0.0,0.8175248538020161,0.9498933198148574,0.0509118170705369,7.708737512834266,6.885737807222102,1.2386812250070367,0.0
2020-09-12,0.0664519573374761,0.0,0.5749724380134543,0.4669624617667441,1.9937533811943255,6.158811158198844,7.878605611774861,1.2614951018249991,0.0
2020-09-11,0.1612452964709424,0.0,1.3848316415400426,2.510486771,4.428487506523851,6.918363074568267,10.216442452807179,1.8039693142043136,0.0
2020-09-10,0.3092132185,0.0,1.2484474795305485,1.4342528918189046,4.8295913170309746,7.382127798485308,13.81151981245391,2.440789152010457,0.0
2020-09-09,0.3183536161,0.0,1.2143331728264517,1.871624951,2.392269407707369,5.569625863820345,9.01118933398376,1.8237530118220528,0.0
2020-09-08,0.505188462,0.0,0.6641929138370597,2.2002835868,0.0435174388,7.3980679050613105,6.279245999481339,1.8532286019943265,0.0
2020-09-07,0.341306494,0.0,0.6559659108398671,2.09941448,2.3999816086061365,7.148498997382956,3.4857062786798947,1.4182765017060195,0.0
2020-09-06,0.296930393,0.0,0.5438334142188598,1.675509393,0.07965371548322002,6.516757097182348,4.951933399554747,1.9086163524845936,0.0
2020-09-05,0.295303111,0.0,0.3449893791616978,0.951654809,0.07081141316,5.689401862396622,2.655676287867296,1.996866066163319,0.0
2020-09-04,0.153107852,0.0,0.1830962004285808,3.398776624,0.210613675,5.705314016894212,3.159570332671898,2.268797736921791,0.0
2020-09-03,1.135831442,0.0,0.165495207,1.069888075,0.14712729709276726,8.006193624559218,2.706899804987879,2.968906937246433,0.0
2020-09-02,0.130705957,0.0,0.19410842,1.0905693130584169,5.740678963040299,3.9066251782338925,1.5482716572821555,3.896965547519187,0.0
2020-09-01,1.49625536,0.0,0.1066979875,0.9368911,0.3095546304,7.031189013467558,1.0341294621983583,3.913768978861128,0.0
2020-08-31,0.219899437,0.0,0.193453038,0.98123144,9.976151127936914,4.129576952760185,2.18548558805311,2.596629218282193,0.0
2020-08-30,0.063434727,0.0,0.465885649,0.5666142339865599,0.058398672894740135,3.8982355925944714,1.6387406502211908,2.392998064560434,0.0
2020-08-29,0.353401661,0.0,0.38607173167388875,1.6496142960931648,0.773483066339822,4.812965956179327,1.478392457702137,1.6591139439509968,0.0
2020-08-28,0.074899101,0.0,0.36358899932227456,1.828808922,0.9793762862025827,5.043241649498831,1.7237652665909404,2.057020532369345,0.0
2020-08-27,0.029605894,0.0,0.11741793491983044,2.10436141,0.565195465179123,3.294558052471689,1.8564453997967176,1.299287865656933,0.0
2020-08-26,0.103290167,0.0,0.15113636213943007,2.468334611524827,0.6621753490443771,4.3316186785429,1.5850695257618415,1.5002313357962354,0.0
2020-08-25,0.364120058,0.0,0.2668336087255145,1.195559975,0.3566667834435217,3.677985033646941,1.6783151243136305,1.5347062637960267,0.0
2020-08-24,0.461271494,0.0,0.3260059109915959,2.1274630461189044,8.765186388814083,3.453982997433355,1.8981647210428478,1.9262965380767363,0.0
2020-08-23,0.123960087,0.0,0.1803207164686006,2.619206663,0.21381442932199826,3.526300484940486,1.5892593334296468,0.9063233143120193,0.0
2020-08-22,0.12831304,0.0,0.29402810535555757,4.114249229,0.037952783225566424,3.1707785355616065,1.775032463725655,1.252677023524683,0.0
2020-08-21,0.129610693,0.0,0.24574175602006296,1.555414098,0.1038279866,3.4243220474915415,2.1514340177212925,1.9049101620342692,0.0
2020-08-20,0.083120557,0.0,0.747838589925,2.105216589,0.3332881530083003,4.801467697819295,2.5049114119373685,2.101442300985281,0.0
2020-08-19,0.143675528,0.0,0.00455994,2.025426182,8.903649827524347,2.6765052360057084,2.859297671464386,1.9107503107228418,0.0
2020-08-18,0.742921703,0.0,0.42873124441957056,2.483160093,2.008371724943079,3.7043029249768877,3.58447556737202,2.8225311544323985,0.0
2020-08-17,0.555855301,0.0,0.495001604302856,2.749521134,0.12902433524608553,3.7365249671956358,2.669815470754324,2.338522854404308,0.0
2020-08-16,1.2332882680642734,0.0,0.3491637166713114,2.025168191,0.11253728312146259,4.548883542078221,1.8853890414384324,1.15993934466863,0.0
2020-08-15,2.000557949,0.0,0.4368236326472,1.056519922,0.0969579565724181,2.907792304898627,2.1441963140706504,1.3300490712391138,0.0
2020-08-14,0.8807940338,0.0,0.132119436,1.237925269,0.6127486187784795,5.814145713440041,3.1417717193162917,3.443954396447674,0.0
2020-08-13,0.518839254714366,0.0,0.166806157,4.268808742,10.590770756660355,4.0342451557127585,3.1922217760518636,3.625301329698073,0.0
2020-08-12,0.170186875,0.0,0.17204328,0.260035308,0.5512892241029603,2.025563356847378,3.286445318009203,4.130834222769195,0.0
2020-08-11,0.14114178,0.0,0.09044845619786902,0.658266148,1.2043597912007091,3.491707380065425,2.052955547534335,2.298230842277668,0.0
2020-08-10,0.8012531,0.0,0.2200251721751289,1.260480744,0.2141540384288654,4.4521766688232685,2.7354030080664904,2.5705054716045135,0.0
2020-08-09,1.217738263,0.0,0.44913960069740716,1.204830703,2.359895119954301,3.631199140513595,1.5310155218218628,1.0660705970265383,0.0
2020-08-08,1.391154308,0.0,0.21376923654309277,0.47313832,2.025031410724285,4.579639793258601,1.6517164222806144,1.1733530247237607,0.0
2020-08-07,0.528681155,0.0,0.2623435845,1.8304761416,13.94940264338159,4.388584950110645,1.3443029339544095,1.4316638844642313,0.0
2020-08-06,0.12133909,0.0,0.35670604007082546,2.075843600566716,7.679285799068898,3.6172252959758353,1.0924441624791423,1.0160415400155502,0.0
2020-08-05,0.119410377,0.0,0.3835321253922848,1.234918557,0.11672553312,3.2038262803668602,0.7724501481541577,1.0767983140180084,0.0
2020-08-04,0.59518807,0.0,0.26499390049967986,0.798348951997,0.056584754231637904,2.6730752804235767,1.0439949881432657,1.6153383848478362,0.0
2020-08-03,0.282413979,0.0,0.15748943948696684,0.919428071,0.0172932654,2.9296548162199603,0.9195293453429508,1.6190666713358093,0.0
2020-08-02,0.463039378,0.0,0.5917755157172867,1.347691666,0.021093331820238367,2.800874561124741,1.1656777640843086,1.2994066562765645,0.0
2020-08-01,0.137136676,0.0,0.473043522413209,1.291678057,0.11055970004902771,3.2553344807706295,0.8708606100114922,1.0316279221874682,0.0
2020-07-31,0.452792608,0.0,0.3548943020771218,0.8964146345317171,0.22209818169907175,2.756636720914794,1.801659477357175,1.3236448733402895,0.0
2020-07-30,0.579252501,0.0,0.366920804513666,2.1357412447058794,5.157598964863231,3.1743507597452627,1.64796408133835,1.3377931312435674,0.0
2020-07-29,0.20028115,0.0,0.34657851394453904,1.0828311228753875,0.038142119442769705,2.938521677436061,1.7135941394785763,1.37607221323091,0.0
2020-07-28,0.147321184,0.0,0.29537990925827595,3.6725624911063126,0.028764503887535747,3.215384740234042,1.7907140466227738,1.6884950911279955,0.0
2020-07-27,0.217336173,0.0,0.5260051267588334,1.1744473290116604,0.1265726346650012,3.5782197313324553,1.7106108680742782,2.3204842637336833,0.0
2020-07-26,0.394433835,0.0,0.32162127800757706,0.7423266511176887,0.095362167,3.6381720435537974,1.5532084702968174,1.8070147402946404,0.0
2020-07-25,0.588454766,0.0,0.45221114099298654,1.1171768901063306,0.0566104232,3.4811360136567857,1.745997204755067,1.2301627350882698,0.0
2020-07-24,0.299671936,0.0,1.3012977271853736,1.038989822,0.27139053594732176,3.6603125646119303,2.10669847338455,1.9801541386342019,0.0
2020-07-23,0.224589511,0.0,0.17377909354739773,2.29720019297375,2.370118295914337,4.715011324594977,2.3073038305505493,1.7063824909086882,0.0
2020-07-22,0.093168153,0.0,0.40367498891836556,0.4843699584,0.22465045531582015,4.865680734117684,2.1742656359319597,1.499390401792372,0.0
2020-07-21,0.121953722,0.0,0.3379436775275163,0.944584511,0.02341488,4.833278245030073,1.6368037957612158,1.152562596943007,0.0
2020-07-20,0.099773823,0.0,0.5899115856999675,1.229588862,0.0771847605165878,2.946073922846623,1.4675052856458306,1.5776240553294958,0.0
2020-07-19,0.094460457,0.0,0.35276783355,0.322019283,0.05879731009507191,3.3951829010073875,1.3066530993684478,0.8768699826957961,0.0
2020-07-18,0.123044764,0.0,0.085864883,0.310844194,0.026338964978133,3.7899625152002647,0.9130840491032767,1.03108008726822,0.0
2020-07-17,0.258991438,0.0,0.2801726629214683,0.771054783,0.10175318242163943,2.788377875830669,0.6050533300589294,1.288954796084942,0.0
2020-07-16,0.081803357,0.0,0.1521624320070027,1.085479533,0.9004943372268162,3.397102402611049,0.43425227763515734,1.3017659639433465,0.0
2020-07-15,0.048003777,0.0,0.26444995777587976,0.64541901,0.04855458162,3.1713712606076423,0.43098857582685324,0.7703678781658087,0.0
2020-07-14,0.3276534908,0.0,0.2011424116568841,0.5773684108,0.04859089794083579,2.9160389484227247,0.2617603788398471,0.6485174265166234,0.0
2020-07-13,0.14683956,0.0,0.096420654,1.2232059834171014,0.02225033675934795,3.5524799655613877,0.34274658760867155,0.7892670895482933,0.0
2020-07-12,0.0850068151,0.0,0.15665620820236975,0.5160350455385779,0.03284886617207769,2.9777864306932518,0.2205791049030881,0.44695283491815896,0.0
2020-07-11,0.0808600829,0.0,0.11093037688025,0.36087299649107796,0.11126995064138684,3.304194104629215,0.1801411735040386,0.46939962470067276,0.0
2020-07-10,0.0883042057,0.0,0.5155796754656942,1.071296560448726,0.10960161986782296,3.2238642755273457,0.2307505317890256,0.8038879148766184,0.0
2020-07-09,0.2150944133,0.0,0.1181374497022902,0.6276112219054859,3.26118996621877,3.730261218991903,0.3224957600387801,0.6423269690077781,0.0
2020-07-08,0.183961338,0.0,0.08446070706424452,0.8208121893607806,0.08469083617581888,4.097378157218997,0.22241984779368223,0.7587770946615691,0.0
2020-07-07,0.11882921157899616,0.0,0.14632203405615676,0.6356186079,0.0,2.7481381221741614,0.2847307400068856,0.6736692175384512,0.0
2020-07-06,0.2096928442,0.0,0.362277173330322,0.7010455875,0.00124708,3.3078032940210003,0.17303747067094188,0.8847939737960356,0.0
2020-07-05,0.0746850769,0.0,0.055953335,0.4822666814554262,0.0,3.112772751541346,0.25538988368904786,0.5439018842113706,0.0
2020-07-04,0.060848963,0.0,0.07784263907866569,0.4261487336,0.0158705502912,2.308971059112997,0.12984617178393784,0.43916622149355,0.0
2020-07-03,0.23997568675543762,0.0,0.1034675415577651,0.6026206463,0.08681621299826588,2.470045842863991,0.18478965992174226,0.556182628644042,0.0
2020-07-02,0.106853313,0.0,0.08516412398862856,0.6496140624161086,1.3293563024303001,2.984881501098907,0.27866097167337406,0.803532625260308,0.0
2020-07-01,0.4243308832134981,0.0,0.2369697836912578,0.9724405994,0.06812645216362308,3.5059521875982824,0.5508372889326922,0.8965328886023187,0.0
2020-06-30,0.3697276101780655,0.0,0.11219637012486301,0.3607386669053262,0.03926367185476312,3.19304560703833,0.28140208458379506,0.7314402311060604,0.0
2020-06-29,0.049369729,0.0,0.12015020418764584,0.6878144755,0.0075248904,2.609043595536742,0.1799725939037481,0.6281305845125424,0.0
2020-06-28,0.1802913534,0.0,0.078287082,0.5433516452,0.1387177036,2.5112963055464608,0.19280833411645254,0.38725359268310555,0.0
2020-06-27,0.2798529023,0.0,0.21511974819218882,0.6446646136667157,0.0048601861,2.627301146256859,0.22007985762846524,0.5071596992292383,0.0
2020-06-26,0.088414917,0.0,0.11687511993253245,0.9515434008564728,0.08689732763114669,2.418834152155838,0.21816372343759008,0.5761542771082921,0.0
2020-06-25,0.0099923,0.0,0.14605521035882693,0.71459448792848,4.434918139143443,2.4609767410615144,0.20401262279026644,0.6361364311457172,0.0
2020-06-24,0.13861476,0.0,0.1002208246378682,0.7487675875667157,0.06507806163522936,2.908999917975231,0.15550613313896294,0.8173975078934433,0.0
2020-06-23,0.038114918,0.0,0.24962208653885207,0.6205059412687399,0.01802957618954076,3.2162414899362886,0.179941101145787,0.8561933581590269,0.0
2020-06-22,0.037063661,0.0,0.109236568,0.8416721206,0.04488110562292999,2.7146070530484048,0.18256243122480612,0.8992444743356576,0.0
2020-06-21,0.050585182,0.0,0.1601259492525771,0.5088226936990595,0.047722666872,2.051275313321751,0.11625903194086261,0.4146247505776786,0.0
2020-06-20,0.044535697,0.0,0.08948941852210163,0.6100273047667156,0.011431639763033552,1.7868535699983985,0.07310650556302357,0.3438468915669848,0.0
2020-06-19,0.081659318,0.0,0.32113189522075936,0.7838887419758651,0.0093948478,2.1487957845903103,0.19212159087314673,0.613015452428471,0.0
2020-06-18,0.195661715,0.0,0.21864277204266894,0.903031126,3.02848025823594,2.439906200138651,0.06781378880724938,0.6300131496580059,0.0
2020-06-17,0.072428799,0.0,0.1526499097450656,0.8663080534,0.007172196,2.052827611969653,0.15863744080852077,0.6876322439526444,0.0
2020-06-16,0.2877558403,0.0,0.1853776582537149,0.6247990767948008,0.018928483206890112,2.970853666203871,0.2222899096603048,0.6846362786134652,0.0
2020-06-15,0.1054845748,0.0,0.0737153421011255,0.5694131767033461,0.009678620600805408,2.0788346089499203,0.3548234753271899,0.943845198915006,0.0
2020-06-14,0.0234146925,0.0,0.09796896499213323,0.5172539508085305,0.001801274718388112,1.9953058460353352,0.15068166147221018,0.4676764399356686,0.0
2020-06-13,0.040370615,0.0,0.13756790075672637,0.3843729432907654,0.0065949682,1.9301650200593963,0.11874845495333794,0.39569719789830043,0.0
2020-06-12,0.0977221556,0.0,0.12359431461924222,0.817609352,0.03763410077238548,1.6424438717167338,0.1684702392551575,0.5989829761165997,0.0
2020-06-11,0.055738015,0.0,0.31052811641037786,1.3553855912317985,2.3562536564909506,2.4423870420900653,0.12363414899008282,0.7793487432758371,0.0
2020-06-10,0.06541116,0.0,0.1149548013,0.181911281,0.00863479708,2.0967229934634766,0.15248679838296053,0.793552277631039,0.0
2020-06-09,0.026451421,0.0,0.221516817947938,0.22249045,0.04512754967741843,3.2578546311130596,0.20110552280043256,0.6742248606701505,0.0
2020-06-08,0.038252195,0.0,0.23985617736809453,0.8274779473285161,0.0,1.799729236174518,0.05617468977008612,0.8491443157216151,0.0
2020-06-07,0.062223978,0.0,0.070548536029412,0.508833564866396,0.015306789034252128,1.5578497002593028,0.1435220103094394,0.555445613648727,0.0
2020-06-06,0.0718749915,0.0,0.07770701266683046,0.4941137025900056,0.0146266848,1.9194342523764147,0.07671763635517467,0.7685776547665344,0.0
2020-06-05,0.1456598536,0.0,0.08517938941075005,0.6438739084,0.004784251,2.30238772280795,0.11482569431173908,0.7032467018174472,0.0
2020-06-04,0.023930503,0.0,0.0845084528,0.6510616309,0.3558535448,2.68839821922745,0.19372275787232204,0.5026299864695168,0.0
2020-06-03,0.0365117854,0.0,0.1325780986669903,0.4719266136,0.029005552401287025,1.7067872840307223,0.05525467020959844,0.5194891331473009,0.0
2020-06-02,0.05289976715527983,0.0,0.04727904203362394,0.54379197122,0.005826616,2.0395271296542616,0.14221919006336173,0.48571893868712085,0.0
2020-06-01,0.038454548490845585,0.0,0.1567565401733624,0.5980540587,0.162590078,1.8407805624608633,0.10932400081878438,0.46177620275602266,0.0
2020-05-31,0.1360336315436372,0.0,0.2679386024886851,0.4085752808959629,0.0,1.7783425195137095,0.1287843951285991,0.30934472527976514,0.0
2020-05-30,0.1303346754363562,0.0,0.08571935230881403,0.4445656360897733,0.08892820203833886,2.3196162712335626,0.12915577599135497,0.36045675457776194,0.0
2020-05-29,0.13251766878316407,0.0,0.06007996676143425,0.4103755382,0.06277513632,2.684011310994951,0.14785640105883396,0.49772338898609864,0.0
2020-05-28,0.065910945,0.0,0.1348238907694147,0.8423775741234641,0.8501737545986956,2.3422018093652466,0.18441326034304847,0.6607847227113756,0.0
2020-05-27,0.0641405804,0.0,0.07170942852849108,0.9364608435,0.011309184,2.231830251656783,0.22563142687536616,0.6504652616946007,0.0
2020-05-26,0.053004126938653674,0.0,0.07507342685968652,0.766551161,0.0,2.6282459187358995,0.0,0.5474218538449577,0.0
2020-05-25,0.03331275712930858,0.0,0.08749706160649819,0.9756407971951635,0.0,2.139639184059712,0.0,0.5306520412251265,0.0
2020-05-24,0.024389216771931913,0.0,0.12283379898522899,0.5081716446854823,0.0,3.3716255644441206,0.0,0.3514725200085131,0.0
2020-05-23,0.015402022348555908,0.0,0.0999237887424514,0.4380072103,0.005040251681177056,2.2645607312360125,0.0,0.26535256976528054,0.0
2020-05-22,0.05033406360572314,0.0,0.1635503987812993,1.0552647965,0.0039845736,2.573210993200482,0.0,0.4212973469536292,0.0
2020-05-21,0.031809278,0.0,0.12261090814983315,0.053949285,0.011393868,4.604967037579097,0.0,0.6477930082761274,0.0
2020-05-20,0.11564825181347645,0.0,0.12197709713385302,0.4736483899,0.07323319272299363,3.330597925389579,0.0,1.1515482234563352,0.0
2020-05-19,0.1027549962,0.0,0.06013642866526904,0.5685556136165558,0.0040474368,2.6887795560749255,0.0,0.6163773935750296,0.0
2020-05-18,0.021912904,0.0,0.10448851341852575,0.5008675408,0.010846544,2.2654008307054414,0.0,0.7399990431013364,0.0
2020-05-17,0.015355961,0.0,0.10520696175920116,0.8399947168,0.0271341714,1.7759265872943053,0.0,0.46949550115942384,0.0
2020-05-16,0.014293251,0.0,0.050328027785921346,0.4838789754169808,0.0337724356,1.5952428036554713,0.0,0.35442632202861785,0.0
2020-05-15,0.0282275063,0.0,0.06103552340943557,0.7041615416,0.031174855348982143,2.5422302068447005,0.0,0.5027837829866129,0.0
2020-05-14,0.043403522,0.0,0.1246537912522986,0.30237716601481457,1.6689568992226627,2.14338942814802,0.0,0.3528532004577396,0.0
2020-05-13,0.019931752,0.0,0.1986410664373837,0.7169670010975817,0.03466043658,2.1347417695281976,0.0,0.5881443800105584,0.0
2020-05-12,0.136724662,0.0,0.04450684888487676,0.5590152349058107,0.02795006784463184,2.624040651660015,0.0,0.33692208261014484,0.0
2020-05-11,0.015610852,0.0,0.04085712803438527,0.47078140594007234,0.0064085376,1.550763682593087,0.0,0.4803198956938803,0.0
2020-05-10,0.08305664973026441,0.0,0.0786458329,0.2577121780328319,0.000499008,1.5908467409960498,0.0,0.26608930413406606,0.0
2020-05-09,0.0142495314,0.0,0.05769139850365276,0.1206669300720351,0.041183793552,1.39047297582363,0.0,0.16416965939196973,0.0
2020-05-08,0.018648387,0.0,0.06405145324656793,0.27609187363764626,0.016943413502183247,1.2019132902784826,0.0,0.3524905602248441,0.0
2020-05-07,0.0163430946,0.0,0.0881213948,0.33499533857173036,1.723822079592682,2.0281850479391617,0.0,0.3732397609408642,0.0
2020-05-06,0.017177779,0.0,0.08079637628337416,0.26931030170934667,0.0,1.4425795102654948,0.0,0.4289281813738469,0.0
2020-05-05,0.013041117,0.0,0.036237517266781503,0.22223214963163052,0.0,1.2774515374152573,0.0,0.3973909287375876,0.0
2020-05-04,0.008647318,0.0,0.029984265104097,0.22862200604914742,0.00407845632,1.1909639834643162,0.0,0.16699953043243235,0.0
2020-05-03,0.0076349434,0.0,0.030413140394314944,0.14875531166750108,0.0,1.3592843329446018,0.0,0.192359370253306,0.0
2020-05-02,0.02188047,0.0,0.050890464860152466,0.2078174218601197,0.0,1.19750852893555,0.0,0.18458888088426675,0.0
2020-05-01,0.0102172732,0.0,0.037998682114832295,0.23775904097404754,0.0,1.3427089096859115,0.0,0.1841547215039718,0.0
2020-04-30,0.030559844,0.0,0.10638596964408184,0.22822162682483105,0.0,1.308079644751369,0.0,0.2300478343632334,0.0
2020-04-29,0.019056282104,0.0,0.1078295555257673,0.18736282055109763,0.01398633984,1.426591375928271,0.0,0.22168613223004666,0.0
2020-04-28,0.00498682,0.0,0.04064982864194079,0.08261419175441198,0.0,1.080164519015295,0.0,0.09714935836139975,0.0
2020-04-27,0.008756936,0.0,0.042107856199941784,0.1855398708128655,0.0059634204,0.9495346418592884,0.0,0.14748391205119263,0.0
2020-04-26,0.007153068,0.0,0.02549838586884218,0.18407203038174838,0.0057902532,0.9090924608256111,0.0,0.13504603047224623,0.0
2020-04-25,0.004861005,0.0,0.038847117485226734,0.15538217080974315,0.01932941452,1.032673656137427,0.0,0.079268449323517,0.0
2020-04-24,0.0059705456,0.0,0.022461971580239503,0.21961483196940962,0.0067507776,1.368560362670313,0.0,0.1307836735786742,0.0
2020-04-23,0.008553648,0.0,0.037828531560463265,0.1627055312583635,0.01015697227008,1.2616801824370316,0.0,0.12559290556188182,0.0
2020-04-22,0.006669374,0.0,0.042634279552513886,0.2602605215323454,0.014189421449985702,1.3372451192046932,0.0,0.07431315060904765,0.0
2020-04-21,0.0123081688,0.0,0.01944493641460201,0.13179356436396827,0.01188503156927792,1.2037662401734037,0.0,0.06521877379778133,0.0
2020-04-20,0.00577,0.0,0.033987102433833766,0.2621782643614816,0.0116405952,1.0809385906792404,0.0,0.1352888507880282,0.0
2020-04-19,0.0591031474,0.0,0.05006303708902596,0.18894429342601238,0.022461117425519032,0.8376860012890445,0.0,0.06365899282697503,0.0
2020-04-18,0.1131815116,0.0,0.024393292601613513,0.159762002671574,0.01375588928,1.4449446197860865,0.0,0.09085373229844095,0.0
